header
12544	[ 0.02739818 -0.00062464  0.13970742]
12545	[ 0.02750256 -0.00249738  0.1392031 ]
12546	[ 0.02763193 -0.0043895   0.13847731]
12547	[ 0.0277288  -0.00627682  0.13758428]
12548	[ 0.02785202 -0.00816868  0.13649438]
12549	[ 0.02793854 -0.01007319  0.13525252]
12550	[ 0.02804926 -0.01196972  0.1338325 ]
12551	[ 0.02812692 -0.01388381  0.13227639]
12552	[ 0.02822245 -0.01578542  0.13056558]
12553	[ 0.02829119 -0.01770524  0.12873465]
12554	[ 0.02837164 -0.01961095  0.12677291]
12555	[ 0.02843128 -0.02153375  0.12470714]
12556	[ 0.0284979  -0.02344264  0.12253281]
12557	[ 0.02854863 -0.02536643  0.12027007]
12558	[ 0.02860302 -0.02727766  0.11791857]
12559	[ 0.02864536 -0.02920123  0.11549327]
12560	[ 0.02868922 -0.03111405  0.11299637]
12561	[ 0.02872386 -0.03303671  0.11043898]
12562	[ 0.0287588  -0.0349505   0.10782464]
12563	[ 0.02878654 -0.03687193  0.10516161]
12564	[ 0.02881398 -0.03878618  0.10245403]
12565	[ 0.02883566 -0.04070627  0.09970801]
12566	[ 0.02885687 -0.04262059  0.09692787]
12567	[ 0.0288733  -0.04453934  0.09411804]
12568	[ 0.02888938 -0.04645348  0.09128283]
12569	[ 0.02890134 -0.04837094  0.08842523]
12570	[ 0.02891325 -0.05028472  0.08554953]
12571	[ 0.02892147 -0.05220098  0.0826574 ]
12572	[ 0.02893    -0.0541143   0.07975325]
12573	[ 0.02893518 -0.05602944  0.07683732]
12574	[ 0.02894098 -0.05794223  0.07391449]
12575	[ 0.02894379 -0.05985636  0.07098334]
12576	[ 0.02894739 -0.06176859  0.06804961]
12577	[ 0.02894849 -0.06368181  0.06510983]
12578	[ 0.02895025 -0.06559348  0.06217124]
12579	[ 0.02895034 -0.06750588  0.05922772]
12580	[ 0.02895045 -0.06941701  0.05628881]
12581	[ 0.02895029 -0.0713287   0.05334489]
12582	[ 0.02894874 -0.07323931  0.05040889]
12583	[ 0.02894916 -0.07515037  0.04746662]
12584	[ 0.02894579 -0.07706051  0.0445356 ]
12585	[ 0.02894767 -0.07897102  0.04159591]
12586	[ 0.02894218 -0.08088075  0.03867085]
12587	[ 0.02894638 -0.08279081  0.03573379]
12588	[ 0.02893853 -0.08470018  0.03281463]
12589	[ 0.02894558 -0.08660989  0.02987978]
12590	[ 0.02893561 -0.08837903  0.02718025]
12591	[ 0.02894543 -0.09014852  0.02446184]
12592	[ 0.02893424 -0.09191754  0.02176434]
12593	[ 0.02894519 -0.09368683  0.01904726]
12594	[ 0.02893556 -0.09545591  0.01634873]
12595	[ 0.02894383 -0.09722497  0.01363306]
12596	[ 0.02894145 -0.09899432  0.01092996]
12597	[ 0.02893937 -0.10076222  0.00821629]
12598	[ 0.02895326 -0.1025295   0.00550337]
12599	[ 0.02893358 -0.10428079  0.00278751]
12600	[ 2.89621223e-02 -1.05987184e-01  7.60905896e-05]
12601	[2.35813092e-02 1.13383114e-01 7.38594317e-05]
12602	[0.02361869 0.11154059 0.00275116]
12603	[0.02359002 0.10973842 0.00543708]
12604	[0.02361129 0.10794874 0.00811935]
12605	[0.0236011  0.10615931 0.0108025 ]
12606	[0.02360509 0.10437151 0.01347952]
12607	[0.02360603 0.10258325 0.01616273]
12608	[0.02360064 0.10079551 0.01884037]
12609	[0.02360613 0.09900761 0.02152628]
12610	[0.02359639 0.09722    0.02420791]
12611	[0.02360292 0.09541044 0.02693269]
12612	[0.0235915  0.09359577 0.02966258]
12613	[0.02359732 0.0917812  0.03240374]
12614	[0.02358574 0.08996685 0.03514326]
12615	[0.02359006 0.08815265 0.03789492]
12616	[0.02357914 0.08633869 0.0406461 ]
12617	[0.02358176 0.08452493 0.04340978]
12618	[0.02357193 0.08271144 0.04617402]
12619	[0.02357299 0.08089818 0.04895059]
12620	[0.02356447 0.07908522 0.05172852]
12621	[0.02356436 0.07727254 0.0545181 ]
12622	[0.02355725 0.0754602  0.05730946]
12623	[0.02355647 0.07364815 0.06011129]
12624	[0.02355088 0.0718365  0.06291483]
12625	[0.02355    0.07002515 0.06572714]
12626	[0.0235461  0.06821425 0.06854046]
12627	[0.02354571 0.06640366 0.07136028]
12628	[0.02354374 0.0645936  0.07417972]
12629	[0.02354445 0.06278381 0.07700275]
12630	[0.02354475 0.06097465 0.07982317]
12631	[0.02354722 0.05916572 0.08264353]
12632	[0.02355021 0.05735753 0.08545813]
12633	[0.02355512 0.05554949 0.08826819]
12634	[0.02356135 0.05374233 0.09106831]
12635	[0.02356943 0.05193521 0.09385842]
12636	[0.02357957 0.05012915 0.09663322]
12637	[0.02359159 0.04832292 0.09939144]
12638	[0.02360641 0.04651799 0.10212769]
12639	[0.02362326 0.04471261 0.10483946]
12640	[0.02364364 0.04290885 0.10752118]
12641	[0.02366629 0.04110419 0.11016898]
12642	[0.02369325 0.03930158 0.11277708]
12643	[0.02372277 0.03749743 0.11534005]
12644	[0.02375744 0.03569586 0.11785199]
12645	[0.02379502 0.03389188 0.12030551]
12646	[0.02383863 0.03209111 0.12269488]
12647	[0.02388556 0.03028673 0.1250102 ]
12648	[0.02393939 0.02848637 0.12724648]
12649	[0.023997   0.02668072 0.12939043]
12650	[0.02406232 0.02488004 0.13143878]
12651	[0.0241319  0.0230719  0.13337381]
12652	[0.02420973 0.02126975 0.13519524]
12653	[0.02429242 0.01945733 0.13688   ]
12654	[0.02438302 0.01765226 0.13843222]
12655	[0.02447999 0.01583269 0.13982308]
12656	[0.02458171 0.01402389 0.14106227]
12657	[0.02469464 0.01219174 0.14211635]
12658	[0.02480324 0.01038038 0.14300092]
12659	[0.02493108 0.00853274 0.14367686]
12660	[0.02505072 0.00669027 0.14418982]
12661	[0.02516411 0.00495229 0.14438136]
12662	[0.02530033 0.00321316 0.14437972]
12663	[0.02545677 0.00123061 0.14431581]
12664	[ 0.02555103 -0.00073646  0.1440682 ]
12665	[ 0.02569459 -0.00261421  0.14348555]
12666	[ 0.02580103 -0.00448879  0.1427459 ]
12667	[ 0.02593544 -0.00638284  0.14178221]
12668	[ 0.02602976 -0.00828124  0.14065768]
12669	[ 0.02615355 -0.01017525  0.13933033]
12670	[ 0.02623746 -0.01208792  0.13785857]
12671	[ 0.02634506 -0.01398607  0.13620982]
12672	[ 0.02641976 -0.01590597  0.13443273]
12673	[ 0.02651014 -0.01780841  0.13250627]
12674	[ 0.02657554 -0.01973166  0.1304678 ]
12675	[ 0.02665001 -0.02163757  0.12830584]
12676	[ 0.0267061  -0.02356173  0.1260481 ]
12677	[ 0.02676661 -0.02547021  0.12368972]
12678	[ 0.02681376 -0.02739382  0.12125104]
12679	[ 0.02686233 -0.02930406  0.1187313 ]
12680	[ 0.02690124 -0.03122633  0.11614553]
12681	[ 0.02693972 -0.03313764  0.1134952 ]
12682	[ 0.02697125 -0.03505826  0.11079165]
12683	[ 0.02700125 -0.03697009  0.10803733]
12684	[ 0.02702633 -0.03888899  0.10524105]
12685	[ 0.02704925 -0.04080092  0.10240544]
12686	[ 0.02706878 -0.04271815  0.09953762]
12687	[ 0.02708581 -0.04462989  0.09663989]
12688	[ 0.02710067 -0.04654557  0.09371825]
12689	[ 0.02711282 -0.04845693  0.09077439]
12690	[ 0.0271238  -0.05037118  0.08781366]
12691	[ 0.02713198 -0.05228204  0.08483683]
12692	[ 0.02713978 -0.05419502  0.08184905]
12693	[ 0.02714478 -0.0561053   0.07884994]
12694	[ 0.02715001 -0.05801713  0.07584484]
12695	[ 0.02715256 -0.05992682  0.07283189]
12696	[ 0.02715568 -0.06183763  0.06981719]
12697	[ 0.0271565  -0.06374673  0.06679689]
12698	[ 0.02715785 -0.06565662  0.06377855]
12699	[ 0.02715766 -0.06756514  0.06075568]
12700	[ 0.0271574  -0.06947424  0.05773814]
12701	[ 0.02715699 -0.07138223  0.05471591]
12702	[ 0.02715511 -0.07329061  0.0517023 ]
12703	[ 0.02715532 -0.07519813  0.04868264]
12704	[ 0.02715163 -0.07710587  0.04567493]
12705	[ 0.02715338 -0.07901297  0.04265863]
12706	[ 0.02714755 -0.0809202   0.03965769]
12707	[ 0.02715172 -0.08282693  0.03664468]
12708	[ 0.0271435  -0.08473372  0.03365032]
12709	[ 0.02715063 -0.08664014  0.03064007]
12710	[ 0.02714027 -0.08840683  0.02787136]
12711	[ 0.02715028 -0.09017327  0.02508339]
12712	[ 0.02713869 -0.09193974  0.02231696]
12713	[ 0.0271499  -0.09370594  0.01953045]
12714	[ 0.02713992 -0.0954723   0.01676295]
12715	[ 0.02714842 -0.09723814  0.01397768]
12716	[ 0.02714593 -0.09900445  0.01120514]
12717	[ 0.02714385 -0.10076883  0.00842114]
12718	[ 0.02715812 -0.1025328   0.00563739]
12719	[ 0.02713758 -0.10428224  0.00285246]
12720	[ 2.71663312e-02 -1.05990246e-01  7.30894753e-05]
12721	[2.1699755e-02 1.1337690e-01 7.9752594e-05]
12722	[0.02173847 0.11153512 0.0028191 ]
12723	[0.02170937 0.10973119 0.00556656]
12724	[0.0217311  0.10793943 0.00830882]
12725	[0.02172059 0.10614786 0.0110524 ]
12726	[0.02172463 0.10435766 0.01379028]
12727	[0.02172553 0.10256693 0.01653476]
12728	[0.02171995 0.10077661 0.01927379]
12729	[0.02172552 0.09898611 0.0220215 ]
12730	[0.02171546 0.09719585 0.02476501]
12731	[0.0217221  0.09538359 0.02755282]
12732	[0.02171029 0.09356618 0.03034602]
12733	[0.02171619 0.09174887 0.03315094]
12734	[0.02170418 0.08993176 0.03595434]
12735	[0.02170854 0.08811481 0.03877036]
12736	[0.02169717 0.08629809 0.04158609]
12737	[0.02169978 0.08448157 0.04441484]
12738	[0.02168948 0.08266532 0.04724441]
12739	[0.02169049 0.0808493  0.05008686]
12740	[0.02168147 0.07903357 0.05293101]
12741	[0.02168126 0.07721813 0.05578741]
12742	[0.02167361 0.075403   0.058646  ]
12743	[0.02167271 0.07358821 0.0615157 ]
12744	[0.02166655 0.07177375 0.0643876 ]
12745	[0.02166553 0.06995969 0.06726894]
12746	[0.02166098 0.06814596 0.07015187]
12747	[0.02166046 0.0663327  0.07304201]
12748	[0.02165776 0.06451978 0.07593241]
12749	[0.02165837 0.06270739 0.07882715]
12750	[0.02165783 0.06089534 0.08171999]
12751	[0.02166026 0.05908392 0.08461359]
12752	[0.02166229 0.05727278 0.08750219]
12753	[0.02166723 0.05546241 0.09038712]
12754	[0.02167237 0.05365225 0.0932629 ]
12755	[0.02168057 0.05184301 0.09612963]
12756	[0.02168945 0.05003385 0.09898183]
12757	[0.02170176 0.04822583 0.10181849]
12758	[0.02171513 0.04641768 0.10463393]
12759	[0.02173246 0.04461095 0.10742607]
12760	[0.02175121 0.04280377 0.11018869]
12761	[0.02177459 0.04099838 0.11291884]
12762	[0.02179972 0.03919207 0.11560939]
12763	[0.02183032 0.03738803 0.1182567 ]
12764	[0.02186297 0.03558239 0.12085222]
12765	[0.02190208 0.03377962 0.12339201]
12766	[0.02194354 0.03197427 0.12586537]
12767	[0.02199258 0.03017256 0.12826867]
12768	[0.02204424 0.02836692 0.13058808]
12769	[0.02210474 0.02656581 0.13282129]
12770	[0.02216803 0.02475892 0.13494994]
12771	[0.02224146 0.02295759 0.13697454]
12772	[0.02231781 0.02114796 0.13887061]
12773	[0.02240518 0.01934529 0.14064343]
12774	[0.02249615 0.01753029 0.14226095]
12775	[0.02259694 0.01572547 0.14373523]
12776	[0.02270466 0.01390013 0.14502606]
12777	[0.02281554 0.01209402 0.14615422]
12778	[0.02294154 0.01025175 0.14707103]
12779	[0.02306079 0.00843693 0.14781442]
12780	[0.02319079 0.00661494 0.14829502]
12781	[0.02334535 0.00463689 0.14870614]
12782	[0.02346813 0.00263268 0.14888316]
12783	[0.02357146 0.00092706 0.1486533 ]
12784	[ 0.02374813 -0.00082304  0.14816983]
12785	[ 0.02385714 -0.00271027  0.14763096]
12786	[ 0.02400373 -0.00460659  0.14681154]
12787	[ 0.02410773 -0.0064933   0.1458301 ]
12788	[ 0.02424484 -0.00838798  0.14461535]
12789	[ 0.02433575 -0.01029726  0.14324982]
12790	[ 0.02445707 -0.01219224  0.14168009]
12791	[ 0.02453766 -0.0141124   0.13997519]
12792	[ 0.02463977 -0.0160111   0.13809851]
12793	[ 0.02471081 -0.01793546  0.13610241]
12794	[ 0.02479455 -0.01983793  0.1339654 ]
12795	[ 0.02485592 -0.02176309  0.13172509]
12796	[ 0.02492368 -0.0236685   0.12937093]
12797	[ 0.0249755  -0.02559265  0.12692927]
12798	[ 0.02502982 -0.02750009  0.12439662]
12799	[ 0.02507264 -0.02942235  0.12179135]
12800	[ 0.0251158  -0.03133104  0.11911409]
12801	[ 0.02515044 -0.03325113  0.11637772]
12802	[ 0.02518437 -0.03516043  0.11358506]
12803	[ 0.02521177 -0.03707834  0.11074524]
12804	[ 0.02523809 -0.03898778  0.1078621 ]
12805	[ 0.0252592  -0.04090364  0.10494212]
12806	[ 0.02527927 -0.0428129   0.10198953]
12807	[ 0.025295   -0.0447269   0.09900887]
12808	[ 0.02530998 -0.04663575  0.09600443]
12809	[ 0.02532117 -0.04854809  0.09297917]
12810	[ 0.02533203 -0.0504564   0.08993746]
12811	[ 0.02533945 -0.05236727  0.0868808 ]
12812	[ 0.02534702 -0.05427498  0.08381372]
12813	[ 0.0253514  -0.05618455  0.08073626]
12814	[ 0.02535632 -0.05809162  0.07765342]
12815	[ 0.02535836 -0.06000005  0.07456352]
12816	[ 0.02536117 -0.06190649  0.07147249]
12817	[ 0.02536155 -0.06381392  0.06837654]
12818	[ 0.02536258 -0.06571974  0.06528316]
12819	[ 0.02536202 -0.06762628  0.06218581]
12820	[ 0.02536145 -0.06953153  0.0590944 ]
12821	[ 0.02536073 -0.07143732  0.05599872]
12822	[ 0.02535855 -0.07334203  0.0529123 ]
12823	[ 0.02535853 -0.07524716  0.0498201 ]
12824	[ 0.02535453 -0.07715138  0.04674049]
12825	[ 0.02535613 -0.07905596  0.04365244]
12826	[ 0.02534998 -0.08095976  0.0405804 ]
12827	[ 0.02535409 -0.08286388  0.03749629]
12828	[ 0.02534553 -0.08476732  0.03443153]
12829	[ 0.0253527  -0.08667107  0.03135069]
12830	[ 0.02534199 -0.08843467  0.02851729]
12831	[ 0.02535214 -0.09019858  0.02566432]
12832	[ 0.02534018 -0.09196205  0.02283362]
12833	[ 0.02535157 -0.09372575  0.01998253]
12834	[ 0.0253413  -0.09548922  0.01715116]
12835	[ 0.02534992 -0.09725267  0.01430189]
12836	[ 0.02534732 -0.09901632  0.01146597]
12837	[ 0.02534508 -0.10077865  0.00861895]
12838	[ 0.02535967 -0.10254036  0.00577267]
12839	[ 0.02533888 -0.10428827  0.00292362]
12840	[ 2.5368812e-02 -1.0599694e-01  7.9412879e-05]
12841	[1.9822028e-02 1.1337281e-01 7.7891702e-05]
12842	[0.01986123 0.11153226 0.00287388]
12843	[0.01983124 0.10972661 0.0056788 ]
12844	[0.01985346 0.10793184 0.00847971]
12845	[0.01984273 0.10613728 0.0112817 ]
12846	[0.01984685 0.10434407 0.01407744]
12847	[0.01984774 0.10255045 0.0168798 ]
12848	[0.01984201 0.10075726 0.0196765 ]
12849	[0.01984764 0.09896395 0.02248203]
12850	[0.01983732 0.09717087 0.0252833 ]
12851	[0.019844   0.09535577 0.02812989]
12852	[0.01983189 0.09353551 0.03098206]
12853	[0.01983779 0.09171536 0.03384634]
12854	[0.01982546 0.0898954  0.03670922]
12855	[0.01982975 0.0880756  0.03958518]
12856	[0.01981807 0.08625601 0.04246103]
12857	[0.01982052 0.08443664 0.04535041]
12858	[0.01980993 0.08261749 0.04824087]
12859	[0.01981069 0.08079861 0.05114477]
12860	[0.01980139 0.07897998 0.0540507 ]
12861	[0.01980085 0.07716165 0.05696948]
12862	[0.01979295 0.07534363 0.05989085]
12863	[0.01979161 0.07352593 0.06282399]
12864	[0.01978522 0.07170857 0.06575979]
12865	[0.01978366 0.06989158 0.06870574]
12866	[0.01977892 0.06807497 0.07165382]
12867	[0.01977775 0.06625875 0.07460987]
12868	[0.0197749  0.06444298 0.0775668 ]
12869	[0.01977474 0.0626276  0.08052887]
12870	[0.01977411 0.06081276 0.08348975]
12871	[0.01977561 0.0589983  0.08645224]
12872	[0.01977764 0.05718448 0.08941052]
12873	[0.01978148 0.055371   0.09236603]
12874	[0.01978673 0.0535583  0.09531327]
12875	[0.01979364 0.05174588 0.09825238]
12876	[0.01980277 0.04993441 0.10117799]
12877	[0.01981356 0.04812308 0.10408894]
12878	[0.01982739 0.04631295 0.10697986]
12879	[0.01984292 0.04450275 0.10984823]
12880	[0.01986239 0.04269407 0.11268859]
12881	[0.01988368 0.04088498 0.11549687]
12882	[0.01990989 0.03907783 0.11826758]
12883	[0.01993805 0.03726978 0.12099471]
12884	[0.01997228 0.03546419 0.12367295]
12885	[0.02000857 0.033657   0.12629378]
12886	[0.02005229 0.03185293 0.12885255]
12887	[0.02009809 0.03004624 0.1313372 ]
12888	[0.02015299 0.02824345 0.13374467]
12889	[0.02020979 0.02643665 0.13605797]
12890	[0.02027767 0.02463465 0.13827708]
12891	[0.02034708 0.02282661 0.14037807]
12892	[0.02042958 0.02102465 0.14236614]
12893	[0.02051342 0.0192132  0.1442081 ]
12894	[0.02061114 0.0174107  0.14591713]
12895	[0.0207119  0.0155914  0.14744854]
12896	[0.02082301 0.01378909 0.14882697]
12897	[0.02094351 0.0119546  0.14999396]
12898	[0.02106486 0.0101512  0.15099218]
12899	[0.02120001 0.00830895 0.1517369 ]
12900	[0.02134456 0.0064435  0.15233926]
12901	[0.02145398 0.00476461 0.15252891]
12902	[0.02161568 0.00311736 0.15249632]
12903	[0.02179816 0.00104397 0.15246068]
12904	[ 0.02188859 -0.0009785   0.15222621]
12905	[ 0.02205831 -0.00283858  0.15154871]
12906	[ 0.0221707  -0.00471596  0.15074658]
12907	[ 0.02232121 -0.00661541  0.1496636 ]
12908	[ 0.02242109 -0.0085164   0.14843002]
12909	[ 0.02255693 -0.01041036  0.14695665]
12910	[ 0.02264416 -0.01232973  0.14534518]
12911	[ 0.0227595  -0.01422444  0.14353268]
12912	[ 0.02283653 -0.01615048  0.14159618]
12913	[ 0.02293068 -0.01804875  0.13949633]
12914	[ 0.02299788 -0.01997562  0.13728748]
12915	[ 0.02307338 -0.02187732  0.134948  ]
12916	[ 0.02313069 -0.02380252  0.13251513]
12917	[ 0.02319073 -0.02570671  0.12997867]
12918	[ 0.02323849 -0.02762927  0.12736408]
12919	[ 0.02328588 -0.02953499  0.12466788]
12920	[ 0.02332487 -0.0314547   0.12190776]
12921	[ 0.0233619  -0.0333612   0.11908383]
12922	[ 0.02339312 -0.03527816  0.11620876]
12923	[ 0.02342162 -0.03718489  0.11328434]
12924	[ 0.02344612 -0.03909935  0.11032001]
12925	[ 0.02346759 -0.04100592  0.10731806]
12926	[ 0.0234864  -0.04291817  0.10428587]
12927	[ 0.02350205 -0.04482434  0.10122556]
12928	[ 0.02351612 -0.04673465  0.09814324]
12929	[ 0.02352701 -0.04864026  0.09504046]
12930	[ 0.02353719 -0.05054889  0.09192259]
12931	[ 0.0235442  -0.05245387  0.08879029]
12932	[ 0.02355122 -0.05436104  0.08564871]
12933	[ 0.02355515 -0.05626537  0.08249733]
12934	[ 0.02355963 -0.05817126  0.07934152]
12935	[ 0.02356122 -0.06007493  0.07617925]
12936	[ 0.02356364 -0.06197972  0.0730167 ]
12937	[ 0.02356359 -0.06388275  0.06984975]
12938	[ 0.0235643  -0.06578658  0.06668615]
12939	[ 0.02356335 -0.06768901  0.06351902]
12940	[ 0.02356249 -0.069592    0.06035857]
12941	[ 0.02356144 -0.07149389  0.05719421]
12942	[ 0.02355897 -0.07339616  0.05403977]
12943	[ 0.02355869 -0.07529756  0.05087983]
12944	[ 0.02355441 -0.0771992   0.04773315]
12945	[ 0.02355584 -0.07910017  0.04457814]
12946	[ 0.02354939 -0.08100129  0.04143983]
12947	[ 0.02355343 -0.0829019   0.03828944]
12948	[ 0.02354454 -0.08480258  0.03515908]
12949	[ 0.02355175 -0.0867029   0.0320125 ]
12950	[ 0.02354069 -0.08846389  0.02911882]
12951	[ 0.02355099 -0.09022461  0.02620525]
12952	[ 0.02353867 -0.09198539  0.02331453]
12953	[ 0.02355027 -0.09374591  0.02040301]
12954	[ 0.0235397  -0.09550659  0.01751162]
12955	[ 0.02354849 -0.09726682  0.01460183]
12956	[ 0.0235458  -0.09902748  0.01170553]
12957	[ 0.02354354 -0.10078651  0.00879742]
12958	[ 0.02355845 -0.10254523  0.00588973]
12959	[ 0.02353694 -0.10429126  0.00298064]
12960	[ 2.3567153e-02 -1.0600143e-01  7.7245189e-05]
12961	[1.7946277e-02 1.1336719e-01 8.2681931e-05]
12962	[0.01798657 0.11152757 0.00293177]
12963	[0.01795618 0.10972003 0.00578943]
12964	[0.01797881 0.10792275 0.00864188]
12965	[0.01796782 0.10612564 0.01149571]
12966	[0.01797196 0.10432974 0.01434361]
12967	[0.01797283 0.10253341 0.01719849]
12968	[0.01796692 0.10073745 0.02004781]
12969	[0.01797263 0.09894134 0.02290632]
12970	[0.01796201 0.09714545 0.02576063]
12971	[0.01796879 0.09532748 0.02866128]
12972	[0.01795631 0.09350434 0.03156777]
12973	[0.01796228 0.09168128 0.03448676]
12974	[0.01794956 0.08985843 0.03740448]
12975	[0.01795389 0.0880357  0.04033571]
12976	[0.01794178 0.08621321 0.04326703]
12977	[0.01794422 0.08439089 0.04621236]
12978	[0.01793317 0.08256883 0.04915902]
12979	[0.01793389 0.08074698 0.05211965]
12980	[0.0179241  0.07892542 0.05508264]
12981	[0.01792348 0.07710411 0.05805904]
12982	[0.01791505 0.07528313 0.06103844]
12983	[0.01791361 0.07346244 0.06403022]
12984	[0.01790662 0.07164212 0.06702515]
12985	[0.01790497 0.06982212 0.07003088]
12986	[0.01789955 0.06800252 0.07303932]
12987	[0.01789829 0.0661833  0.07605644]
12988	[0.01789465 0.06436451 0.07907508]
12989	[0.01789444 0.06254616 0.08209964]
12990	[0.01789289 0.06072825 0.08512373]
12991	[0.0178944  0.05891087 0.08815028]
12992	[0.01789535 0.05709393 0.09117342]
12993	[0.0178993  0.05527762 0.09419472]
12994	[0.01790324 0.05346173 0.09720862]
12995	[0.0179104  0.05164663 0.10021544]
12996	[0.01791799 0.04983187 0.10320964]
12997	[0.01792921 0.04801809 0.10619041]
12998	[0.01794118 0.04620453 0.10915198]
12999	[0.01795742 0.04439221 0.11209254]
13000	[0.01797466 0.04257992 0.11500564]
13001	[0.01799702 0.0407692  0.11788875]
13002	[0.01802053 0.03895819 0.12073424]
13003	[0.01805027 0.03714919 0.12353915]
13004	[0.01808124 0.03533943 0.12629396]
13005	[0.01811984 0.0335322  0.12899588]
13006	[0.01815959 0.03172356 0.13163239]
13007	[0.01820879 0.02991807 0.13420184]
13008	[0.01825879 0.02811022 0.1366871 ]
13009	[0.01832061 0.02630623 0.13908923]
13010	[0.01838249 0.0244985  0.14138417]
13011	[0.01845901 0.0226956  0.1435781 ]
13012	[0.01853474 0.02088638 0.14563684]
13013	[0.01862753 0.01908433 0.14757526]
13014	[0.0187198  0.01726995 0.14934506]
13015	[0.01882865 0.01546956 0.1509747 ]
13016	[0.01894093 0.01364302 0.15239696]
13017	[0.01906363 0.01184515 0.15366189]
13018	[0.01919554 0.01000336 0.15467341]
13019	[0.019337   0.00818359 0.15553   ]
13020	[0.01946304 0.00639895 0.15604123]
13021	[0.01965758 0.00436096 0.15654561]
13022	[0.01978316 0.00224301 0.15679914]
13023	[0.01989035 0.00065097 0.15650366]
13024	[ 0.02010605 -0.00104155  0.15591636]
13025	[ 0.02021263 -0.00295861  0.15536022]
13026	[ 0.02038233 -0.00485296  0.15442012]
13027	[ 0.02049192 -0.00674162  0.15335172]
13028	[ 0.02064287 -0.0086389   0.15199256]
13029	[ 0.02073827 -0.01055412  0.15049943]
13030	[ 0.02086822 -0.01244602  0.1487666 ]
13031	[ 0.02095165 -0.01437368  0.14690937]
13032	[ 0.02105792 -0.01626716  0.1448599 ]
13033	[ 0.02113095 -0.01819672  0.14269799]
13034	[ 0.02121559 -0.02009388  0.14038493]
13035	[ 0.02127836 -0.02202102  0.13797326]
13036	[ 0.02134516 -0.02392133  0.13544358]
13037	[ 0.02139776 -0.02584478  0.13282998]
13038	[ 0.02145033 -0.02774713  0.13012454]
13039	[ 0.02149334 -0.0296668   0.12734948]
13040	[ 0.02153452 -0.03157023  0.12450331]
13041	[ 0.02156889 -0.03348643  0.12160072]
13042	[ 0.02160089 -0.03539024  0.11864353]
13043	[ 0.02162769 -0.03730339  0.11564164]
13044	[ 0.02165225 -0.03920711  0.11259846]
13045	[ 0.02167256 -0.04111764  0.10952071]
13046	[ 0.02169105 -0.04302098  0.10641246]
13047	[ 0.02170588 -0.04492927  0.10327822]
13048	[ 0.02171945 -0.04683206  0.10012227]
13049	[ 0.02172972 -0.04873843  0.09694742]
13050	[ 0.02173933 -0.05064057  0.09375805]
13051	[ 0.02174585 -0.05254531  0.09055546]
13052	[ 0.0217523  -0.05444677  0.08734427]
13053	[ 0.02175581 -0.05635011  0.08412425]
13054	[ 0.02175976 -0.05825088  0.08090051]
13055	[ 0.02176098 -0.06015302  0.07767111]
13056	[ 0.02176292 -0.06205313  0.07444212]
13057	[ 0.02176255 -0.06395423  0.0712094 ]
13058	[ 0.02176281 -0.06585372  0.0679807 ]
13059	[ 0.02176159 -0.06775393  0.064749  ]
13060	[ 0.02176033 -0.06965284  0.06152461]
13061	[ 0.02175904 -0.07155229  0.05829675]
13062	[ 0.02175622 -0.07345068  0.05507943]
13063	[ 0.02175575 -0.07534947  0.05185689]
13064	[ 0.02175113 -0.07724738  0.04864824]
13065	[ 0.02175244 -0.07914564  0.04543142]
13066	[ 0.02174565 -0.08104315  0.04223192]
13067	[ 0.02174965 -0.08294095  0.03902035]
13068	[ 0.02174042 -0.08483811  0.03582946]
13069	[ 0.02174767 -0.08673556  0.03262223]
13070	[ 0.02173627 -0.0884933   0.02967297]
13071	[ 0.02174669 -0.09025133  0.02670359]
13072	[ 0.02173404 -0.09200894  0.02375769]
13073	[ 0.02174581 -0.09376676  0.02079075]
13074	[ 0.02173495 -0.09552433  0.01784456]
13075	[ 0.02174386 -0.09728189  0.01487983]
13076	[ 0.02174106 -0.09903958  0.01192914]
13077	[ 0.02173868 -0.10079613  0.00896691]
13078	[ 0.02175387 -0.1025521   0.00600544]
13079	[ 0.02173212 -0.10429645  0.00304132]
13080	[ 2.1763278e-02 -1.0600748e-01  8.2379782e-05]
13081	[1.6074220e-02 1.1336223e-01 8.1336773e-05]
13082	[0.01611498 0.11152378 0.00297815]
13083	[0.01608385 0.10971447 0.00588415]
13084	[0.01610689 0.10791431 0.00878589]
13085	[0.0160957  0.1061143  0.01168885]
13086	[0.01609992 0.10431539 0.01458547]
13087	[0.01610076 0.10251614 0.01748908]
13088	[0.01609472 0.10071722 0.02038697]
13089	[0.01610047 0.09891822 0.02329419]
13090	[0.01608963 0.09711941 0.02619717]
13091	[0.01609643 0.09529849 0.02914736]
13092	[0.01608369 0.09347235 0.03210358]
13093	[0.01608965 0.09164634 0.03507265]
13094	[0.01607665 0.08982048 0.03804056]
13095	[0.01608089 0.0879948  0.0410224 ]
13096	[0.01606851 0.08616927 0.04400451]
13097	[0.01607079 0.08434397 0.04700108]
13098	[0.01605949 0.08251886 0.04999924]
13099	[0.01605995 0.08069401 0.05301188]
13100	[0.01604993 0.07886937 0.0560272 ]
13101	[0.01604896 0.07704505 0.05905649]
13102	[0.01604032 0.07522096 0.06208916]
13103	[0.01603844 0.07339723 0.06513482]
13104	[0.01603127 0.07157376 0.06818408]
13105	[0.01602905 0.0697507  0.07124481]
13106	[0.0160235  0.06792795 0.07430878]
