header
4394	[ 0.01180532 -0.02352724  0.17393702]
4395	[ 0.01193753 -0.02564282  0.17060953]
4396	[ 0.01206013 -0.02783969  0.16722876]
4397	[ 0.01215862 -0.02996615  0.16372894]
4398	[ 0.01225899 -0.03214303  0.16017328]
4399	[ 0.01233186 -0.03427535  0.1565339 ]
4400	[ 0.01241214 -0.03643877  0.15284586]
4401	[ 0.01246586 -0.03857359  0.14909674]
4402	[ 0.01252802 -0.04072791  0.14530893]
4403	[ 0.01256729 -0.0428633   0.14147617]
4404	[ 0.0126135  -0.04501131  0.13761441]
4405	[ 0.01264163 -0.04714627  0.1337202 ]
4406	[ 0.01267424 -0.04928971  0.12980534]
4407	[ 0.01269357 -0.05142379  0.12586819]
4408	[ 0.01271489 -0.05356379  0.12191708]
4409	[ 0.01272715 -0.05569685  0.11795218]
4410	[ 0.01273939 -0.05783413  0.11397849]
4411	[ 0.01274594 -0.05996616  0.10999809]
4412	[ 0.01275107 -0.06210126  0.10601271]
4413	[ 0.01275304 -0.06423232  0.10202657]
4414	[ 0.01275282 -0.06636562  0.09803793]
4415	[ 0.01275117 -0.06849579  0.0940536 ]
4416	[ 0.01274718 -0.07062759  0.09006798]
4417	[ 0.01274268 -0.07275695  0.0860912 ]
4418	[ 0.0127364  -0.0748875   0.08211294]
4419	[ 0.01272964 -0.07701614  0.07814778]
4420	[ 0.01272247 -0.07914564  0.07417953]
4421	[ 0.01271379 -0.08127363  0.07022865]
4422	[ 0.01270717 -0.08340225  0.0662716 ]
4423	[ 0.01269668 -0.08552968  0.06233635]
4424	[ 0.01269207 -0.08765757  0.05839051]
4425	[ 0.01267965 -0.08978451  0.05447092]
4426	[ 0.01267848 -0.0919118   0.05053548]
4427	[ 0.01266396 -0.09403832  0.04663014]
4428	[ 0.01266737 -0.09616514  0.042704  ]
4429	[ 0.01265093 -0.09829132  0.03880991]
4430	[ 0.01265971 -0.10020988  0.0352739 ]
4431	[ 0.01264261 -0.10212796  0.03176725]
4432	[ 0.01265493 -0.10404628  0.02823837]
4433	[ 0.01263942 -0.10596423  0.02473085]
4434	[ 0.01265158 -0.10788231  0.0212104 ]
4435	[ 0.01264359 -0.10980022  0.01769498]
4436	[ 0.01264768 -0.11171798  0.01418407]
4437	[ 0.01265828 -0.11363573  0.01065584]
4438	[ 0.01264408 -0.11555167  0.00714626]
4439	[ 0.01267191 -0.11746397  0.00360967]
4440	[ 1.2630453e-02 -1.1935409e-01  1.0703175e-04]
4441	[1.3793275e-03 1.2756282e-01 1.0436450e-04]
4442	[0.00132626 0.1254788  0.00362133]
4443	[0.00136501 0.12340993 0.00717087]
4444	[0.00134018 0.12134302 0.01069359]
4445	[0.00135859 0.11927715 0.01423727]
4446	[0.00135102 0.11721119 0.01776084]
4447	[0.00134951 0.11514539 0.02129873]
4448	[0.0013508  0.11307961 0.02483128]
4449	[0.00133834 0.11101387 0.02836947]
4450	[0.001342   0.10894826 0.03191358]
4451	[0.00132383 0.1068827  0.0354588 ]
4452	[0.00132646 0.10480924 0.03903085]
4453	[0.00130546 0.1027358  0.04260257]
4454	[0.0013055  0.10066261 0.0461915 ]
4455	[0.00128345 0.09858944 0.0497803 ]
4456	[0.00128035 0.09651659 0.05338865]
4457	[0.00125831 0.09444373 0.05699805]
4458	[0.00125215 0.09237131 0.06062789]
4459	[0.0012308  0.09029884 0.06426045]
4460	[0.0012221  0.08822688 0.06791326]
4461	[0.00120189 0.08615488 0.07157054]
4462	[0.00119146 0.08408348 0.07524701]
4463	[0.0011728  0.082012   0.07892951]
4464	[0.00116158 0.07994125 0.08262939]
4465	[0.00114495 0.07787035 0.08633641]
4466	[0.001134   0.07580037 0.0900583 ]
4467	[0.00111997 0.07373016 0.09378786]
4468	[0.0011104  0.07166103 0.09752909]
4469	[0.00109974 0.06959159 0.10127777]
4470	[0.0010927  0.06752347 0.10503417]
4471	[0.00108638 0.0654549  0.10879688]
4472	[0.00108304 0.06338797 0.11256265]
4473	[0.00108234 0.06132037 0.11633246]
4474	[0.00108384 0.05925485 0.12009986]
4475	[0.00109038 0.05718832 0.12386774]
4476	[0.00109784 0.05512452 0.12762693]
4477	[0.0011137  0.05305914 0.13138144]
4478	[0.00112817 0.05099747 0.13512008]
4479	[0.00115596 0.04893333 0.1388471 ]
4480	[0.00117847 0.0468743  0.14254993]
4481	[0.00122132 0.0448115  0.1462324 ]
4482	[0.00125306 0.04275574 0.14988054]
4483	[0.00131453 0.04069451 0.1534982 ]
4484	[0.00135726 0.03864265 0.15706827]
4485	[0.00144094 0.03658359 0.1605975 ]
4486	[0.00149785 0.03453594 0.16406025]
4487	[0.00160653 0.03248071 0.16747394]
4488	[0.00168377 0.0304364  0.17079233]
4489	[0.00181815 0.02838912 0.17405975]
4490	[0.00192699 0.02634428 0.17718635]
4491	[0.0020841  0.02431451 0.18027292]
4492	[0.0022436  0.02225844 0.18314567]
4493	[0.00241593 0.02026684 0.18601352]
4494	[0.00265504 0.01817493 0.1885469 ]
4495	[0.00283272 0.01626286 0.19116005]
4496	[0.00318987 0.01408601 0.19322035]
4497	[0.00336999 0.01232513 0.1955716 ]
4498	[0.00388881 0.00998713 0.19689594]
4499	[0.0040998  0.00844901 0.19911541]
4500	[0.00480353 0.00593896 0.19902125]
4501	[0.00518933 0.00430514 0.20188886]
4502	[0.00583538 0.00312799 0.19644713]
4503	[6.5315487e-03 1.0964700e-05 2.0174663e-01]
4504	[ 0.00687061 -0.00225856  0.1986382 ]
4505	[ 0.00762735 -0.00432381  0.19864884]
4506	[ 0.00779957 -0.00657757  0.19616406]
4507	[ 0.00835566 -0.0087948   0.19473882]
4508	[ 0.00851222 -0.01091374  0.19214648]
4509	[ 0.00889343 -0.01318141  0.18995006]
4510	[ 0.00905496 -0.01525902  0.18712051]
4511	[ 0.00931458 -0.01751365  0.18442431]
4512	[ 0.00947062 -0.01959367  0.1813541 ]
4513	[ 0.00965275 -0.02181803  0.17830212]
4514	[ 0.00979055 -0.02391165  0.1750185 ]
4515	[ 0.0099252  -0.02610731  0.17170286]
4516	[ 0.0100379  -0.02821369  0.16823846]
4517	[ 0.01014269 -0.03038711  0.16472459]
4518	[ 0.01022939 -0.03250247  0.16111119]
4519	[ 0.01031349 -0.03466002  0.15744784]
4520	[ 0.01037696 -0.03678076  0.1537148 ]
4521	[ 0.01044479 -0.03892739  0.1499393 ]
4522	[ 0.01048925 -0.04105086  0.14611292]
4523	[ 0.01054303 -0.04319004  0.1422543 ]
4524	[ 0.01057271 -0.04531455  0.13835761]
4525	[ 0.01061393 -0.04744861  0.13443889]
4526	[ 0.01063241 -0.04957314  0.13049166]
4527	[ 0.01066249 -0.05170361  0.12653124]
4528	[ 0.01067255 -0.05382764  0.12254996]
4529	[ 0.01069301 -0.0559555   0.11856272]
4530	[ 0.01069671 -0.05807879  0.11456085]
4531	[ 0.01070916 -0.06020467  0.11055874]
4532	[ 0.01070808 -0.06232716  0.10654701]
4533	[ 0.01071407 -0.06445148  0.10253958]
4534	[ 0.01070948 -0.06657319  0.09852622]
4535	[ 0.01071042 -0.06869624  0.09452094]
4536	[ 0.01070342 -0.07081723  0.09051201]
4537	[ 0.01070052 -0.07293922  0.08651457]
4538	[ 0.01069219 -0.07505957  0.08251417]
4539	[ 0.01068634 -0.07718068  0.07852867]
4540	[ 0.01067779 -0.07930046  0.07453923]
4541	[ 0.01066958 -0.08142082  0.07056832]
4542	[ 0.01066205 -0.0835401   0.06659085]
4543	[ 0.01065174 -0.08565983  0.06263588]
4544	[ 0.01064653 -0.08777869  0.05867022]
4545	[ 0.01063412 -0.08989789  0.05473123]
4546	[ 0.01063259 -0.0920164   0.05077644]
4547	[ 0.01061796 -0.09413516  0.04685198]
4548	[ 0.01062117 -0.09625337  0.04290687]
4549	[ 0.01060456 -0.09837179  0.03899388]
4550	[ 0.01061328 -0.10028266  0.035441  ]
4551	[ 0.01059599 -0.10219371  0.03191743]
4552	[ 0.01060832 -0.10410444  0.02837183]
4553	[ 0.01059265 -0.10601535  0.0248474 ]
4554	[ 0.01060483 -0.10792595  0.02131027]
4555	[ 0.01059677 -0.10983681  0.01777781]
4556	[ 0.01060081 -0.11174721  0.0142501 ]
4557	[ 0.01061156 -0.11365797  0.01070442]
4558	[ 0.01059708 -0.11556718  0.00717776]
4559	[ 0.01062524 -0.11747405  0.00362434]
4560	[ 1.0583005e-02 -1.1936503e-01  1.0566856e-04]
4561	[-7.0381264e-04  1.2755346e-01  1.0622710e-04]
4562	[-0.0007562   0.12546995  0.00363448]
4563	[-0.00071786  0.12339517  0.00719404]
4564	[-0.00074227  0.12132134  0.01072727]
4565	[-0.00072427  0.11924823  0.01428038]
4566	[-0.00073152  0.11717498  0.01781479]
4567	[-0.00073343  0.11510198  0.02136239]
4568	[-0.00073184  0.11302886  0.02490617]
4569	[-0.00074472  0.11095594  0.02845415]
4570	[-0.00074077  0.10888293  0.03200984]
4571	[-0.00075941  0.10681016  0.03556486]
4572	[-0.00075647  0.10472918  0.0391489 ]
4573	[-0.00077801  0.10264847  0.04273043]
4574	[-0.00077764  0.10056766  0.04633179]
4575	[-0.0008003   0.09848718  0.04993033]
4576	[-0.00080306  0.09640658  0.05355163]
4577	[-0.00082579  0.09432635  0.05717069]
4578	[-0.00083156  0.09224602  0.0608141 ]
4579	[-0.00085371  0.09016613  0.06445622]
4580	[-0.00086197  0.08808608  0.06812334]
4581	[-0.0008831   0.08600658  0.07179007]
4582	[-0.00089301  0.08392686  0.07548167]
4583	[-0.00091276  0.08184782  0.07917353]
4584	[-0.00092332  0.07976846  0.08288944]
4585	[-0.00094132  0.07768998  0.08660579]
4586	[-0.00095134  0.07561103  0.09034465]
4587	[-0.00096718  0.07353319  0.09408364]
4588	[-0.00097535  0.07145467  0.09784278]
4589	[-0.00098854  0.06937762  0.10160115]
4590	[-0.00099338  0.06729957  0.10537633]
4591	[-0.00100337  0.06522346  0.10914931]
4592	[-0.00100321  0.06314588  0.11293455]
4593	[-0.00100935  0.06107093  0.11671563]
4594	[-0.00100235  0.05899383  0.12050299]
4595	[-0.00100382  0.05692029  0.1242836 ]
4596	[-0.00098803  0.05484367  0.12806302]
4597	[-0.00098366  0.05277185  0.1318322 ]
4598	[-0.00095716  0.05069575  0.13559133]
4599	[-0.00094516  0.04862595  0.13933517]
4600	[-0.00090641  0.04655052  0.14305915]
4601	[-0.0008838   0.04448299  0.14676033]
4602	[-0.00083215  0.04240863  0.15043156]
4603	[-0.000794    0.04034336  0.15406859]
4604	[-0.00073048  0.03827106  0.15766636]
4605	[-0.00066881  0.03620743  0.1612128 ]
4606	[-0.00059697  0.03413926  0.16471267]
4607	[-0.00049967  0.03207545  0.16813648]
4608	[-0.0004262   0.03001557  0.17150912]
4609	[-0.00027634  0.02794738  0.1747717 ]
4610	[-0.00021037  0.02590375  0.1779815 ]
4611	[1.26059285e-05 2.38226019e-02 1.81035787e-01]
4612	[6.3581356e-05 2.1809956e-02 1.8404071e-01]
4613	[0.00037842 0.01969948 0.18682398]
4614	[0.00041946 0.0177444  0.18958376]
4615	[0.00083057 0.01557484 0.19199018]
4616	[0.00090035 0.0137235  0.19450764]
4617	[0.00137928 0.01144547 0.19629203]
4618	[0.00157669 0.00976696 0.19877027]
4619	[0.00206733 0.00733037 0.19922212]
4620	[0.00254835 0.00581012 0.20259811]
4621	[0.00303711 0.00352987 0.19933632]
4622	[0.00392065 0.00045654 0.20860478]
4623	[ 0.00424089 -0.00056055  0.1991439 ]
4624	[ 0.00526305 -0.00272913  0.20229568]
4625	[ 0.00528918 -0.00505906  0.19866279]
4626	[ 0.00615417 -0.00716003  0.19811787]
4627	[ 0.00607488 -0.0093556   0.19538714]
4628	[ 0.00675556 -0.01153812  0.19348381]
4629	[ 0.00669703 -0.01365529  0.1907351 ]
4630	[ 0.00718852 -0.01585367  0.18818207]
4631	[ 0.00719343 -0.0179489   0.18520832]
4632	[ 0.00752203 -0.02013769  0.18225767]
4633	[ 0.00758163 -0.02223092  0.17904879]
4634	[ 0.00779097 -0.02440483  0.17581294]
4635	[ 0.00788001 -0.02650166  0.17240337]
4636	[ 0.00801145 -0.02866158  0.16894951]
4637	[ 0.00810671 -0.03076299  0.1653773 ]
4638	[ 0.00819122 -0.03291117  0.1617551 ]
4639	[ 0.00827747 -0.03501671  0.15805337]
4640	[ 0.00833501 -0.03715551  0.15430264]
4641	[ 0.00840485 -0.03926427  0.15049917]
4642	[ 0.0084468  -0.04139578  0.14665242]
4643	[ 0.00849841 -0.04350679  0.14277066]
4644	[ 0.00853056 -0.04563281  0.13885418]
4645	[ 0.00856532 -0.0477452   0.1349142 ]
4646	[ 0.00859026 -0.04986713  0.13094911]
4647	[ 0.00861101 -0.05198022  0.12696804]
4648	[ 0.00862982 -0.05409915  0.12297107]
4649	[ 0.00863972 -0.05621244  0.11896338]
4650	[ 0.00865291 -0.05832919  0.11494772]
4651	[ 0.00865487 -0.06044235  0.11092544]
4652	[ 0.0086629  -0.06255749  0.10690132]
4653	[ 0.0086593  -0.06467032  0.10287423]
4654	[ 0.00866281 -0.06678426  0.09884939]
4655	[ 0.00865548 -0.06889667  0.09482518]
4656	[ 0.00865531 -0.07100969  0.09080527]
4657	[ 0.00864553 -0.07312165  0.08678976]
4658	[ 0.00864276 -0.07523394  0.0827786 ]
4659	[ 0.00863135 -0.07734547  0.07877594]
4660	[ 0.00862724 -0.07945718  0.0747758 ]
4661	[ 0.00861459 -0.0815683   0.07078862]
4662	[ 0.00861054 -0.08367953  0.06680041]
4663	[ 0.00859671 -0.08579028  0.06283   ]
4664	[ 0.00859426 -0.08790112  0.05885351]
4665	[ 0.00857903 -0.09001157  0.0548998 ]
4666	[ 0.00857969 -0.09212207  0.0509341 ]
4667	[ 0.00856281 -0.09423225  0.04699552]
4668	[ 0.00856778 -0.0963425   0.04303944]
4669	[ 0.00854934 -0.09845247  0.0391128 ]
4670	[ 0.00855952 -0.10035616  0.03555013]
4671	[ 0.00854074 -0.10225964  0.03201443]
4672	[ 0.00855428 -0.10416318  0.02845907]
4673	[ 0.00853739 -0.10606656  0.02492278]
4674	[ 0.00855057 -0.10796998  0.02137601]
4675	[ 0.00854154 -0.10987332  0.01783194]
4676	[ 0.0085464  -0.11177657  0.01429485]
4677	[ 0.00855637 -0.11367982  0.01073796]
4678	[ 0.0085426  -0.11558232  0.00720221]
4679	[ 0.00857019 -0.11748342  0.00363696]
4680	[ 8.52874201e-03 -1.19375505e-01  1.08262830e-04]
4681	[-2.7789641e-03  1.2754340e-01  1.0448060e-04]
4682	[-0.00283163  0.12546055  0.0036381 ]
4683	[-0.00279336  0.12337973  0.00720155]
4684	[-0.00281773  0.1212993   0.01074104]
4685	[-0.00279988  0.11921892  0.01429854]
4686	[-0.00280693  0.11713862  0.01783912]
4687	[-0.00280913  0.11505829  0.0213907 ]
4688	[-0.00280725  0.11297803  0.02494068]
4689	[-0.00282055  0.11089773  0.02849233]
4690	[-0.00281623  0.10881753  0.0320545 ]
4691	[-0.00283539  0.10673729  0.03561286]
4692	[-0.00283202  0.10464905  0.03920387]
4693	[-0.00285417  0.10256074  0.04278838]
4694	[-0.00285331  0.10047263  0.04639737]
4695	[-0.00287666  0.09838443  0.04999838]
4696	[-0.00287889  0.09629647  0.05362818]
4697	[-0.00290238  0.09420839  0.05724905]
4698	[-0.0029076   0.09212065  0.0609021 ]
4699	[-0.00293057  0.0900327   0.06454512]
4700	[-0.00293826  0.08794519  0.06822333]
4701	[-0.00296026  0.08585741  0.07188981]
4702	[-0.0029696   0.08377018  0.07559431]
4703	[-0.00299027  0.08168259  0.07928441]
4704	[-0.00300025  0.07959568  0.08301549]
4705	[-0.00301925  0.07750831  0.0867282 ]
4706	[-0.00302862  0.07542177  0.09048496]
4707	[-0.00304565  0.07333464  0.09421802]
4708	[-0.00305293  0.07124852  0.0979983 ]
4709	[-0.00306779  0.0691617   0.10174806]
4710	[-0.00307107  0.06707603  0.10554809]
4711	[-0.00308384  0.0649896   0.10930945]
4712	[-0.0030806   0.06290438  0.11312368]
4713	[-0.00309181  0.06081847  0.11688993]
4714	[-0.00307863  0.05873368  0.12071062]
4715	[-0.00308955  0.05664853  0.12447328]
4716	[-0.00306176  0.05456402  0.12829031]
4717	[-0.00307476  0.05247999  0.13203886]
4718	[-0.00302603  0.05039549  0.13583946]
4719	[-0.00304487  0.0483132   0.13956086]
4720	[-0.0029668   0.04622819  0.1433294 ]
4721	[-0.0029969   0.04414856  0.14700754]
4722	[-0.00287884  0.04206219  0.15072548]
4723	[-0.00292713  0.03998666  0.15434009]
4724	[-0.00275642  0.03789757  0.15798621]
4725	[-0.00283053  0.03582826  0.16151151]
4726	[-0.00259366  0.03373441  0.16506195]
4727	[-0.00269968  0.03167438  0.16846512]
4728	[-0.00238523  0.02957289  0.17189312]
4729	[-0.00252301  0.02752635  0.1751334 ]
4730	[-0.00212751  0.02541339  0.1784064 ]
4731	[-0.00228192  0.0233859   0.18143798]
4732	[-0.00182041  0.02125669  0.1845069 ]
4733	[-0.00194614  0.0192556   0.18729405]
4734	[-0.00146949  0.01710385  0.19005896]
4735	[-0.00146756  0.01514059  0.19262953]
4736	[-0.00108442  0.01295463  0.19483575]
4737	[-0.00077639  0.01105346  0.19744861]
4738	[-0.00066232  0.0088067   0.19837989]
4739	[0.00021899 0.00701154 0.20205301]
4740	[-8.3686369e-05  4.6918304e-03  1.9947901e-01]
4741	[0.00145634 0.00286889 0.20804173]
4742	[0.00130065 0.00181791 0.19288242]
4743	[ 0.00274453 -0.00138114  0.20788509]
4744	[ 0.00279475 -0.00359237  0.19911559]
4745	[ 0.0038148  -0.00565474  0.20155759]
4746	[ 0.00359335 -0.0078598   0.1976666 ]
4747	[ 0.00460578 -0.00997046  0.19659378]
4748	[ 0.00421806 -0.0121207   0.19376743]
4749	[ 0.00512948 -0.0142354   0.19140747]
4750	[ 0.00475583 -0.0163749   0.18862702]
4751	[ 0.00549034 -0.01848126  0.18569836]
4752	[ 0.00521135 -0.02061609  0.18270355]
4753	[ 0.00575165 -0.02271977  0.17946203]
4754	[ 0.00558505 -0.02484698  0.17622386]
4755	[ 0.00595106 -0.02695284  0.17277034]
4756	[ 0.00588217 -0.02907156  0.16932324]
4757	[ 0.00610912 -0.03118075  0.16570756]
4758	[ 0.00611178 -0.03329236  0.1620961 ]
4759	[ 0.00623674 -0.03540402  0.15835138]
4760	[ 0.00628433 -0.03751064  0.15461513]
4761	[ 0.00633979 -0.03962339  0.15076849]
4762	[ 0.00641013 -0.04172697  0.14693926]
4763	[ 0.00642162 -0.04383963  0.14301465]
4764	[ 0.00649848 -0.04594161  0.13911724]
4765	[ 0.00648454 -0.04805341  0.13513593]
4766	[ 0.00655739 -0.0501547   0.13118975]
4767	[ 0.00653053 -0.05226524  0.12717007]
4768	[ 0.0065935  -0.05436637  0.12319046]
4769	[ 0.00656155 -0.05647552  0.11914781]
4770	[ 0.00661219 -0.05857675  0.11514699]
4771	[ 0.00657966 -0.06068456  0.11109385]
4772	[ 0.00661779 -0.06278596  0.10708162]
4773	[ 0.00658697 -0.06489255  0.1030278 ]
4774	[ 0.0066138  -0.06699413  0.09901185]
4775	[ 0.00658561 -0.06909969  0.09496479]
4776	[ 0.00660306 -0.07120138  0.09095097]
4777	[ 0.0065776  -0.07330607  0.08691607]
4778	[ 0.00658794 -0.07540784  0.08290857]
4779	[ 0.00656486 -0.07751181  0.07888947]
4780	[ 0.00657042 -0.0796136   0.07489095]
4781	[ 0.00654912 -0.08171701  0.07088979]
4782	[ 0.00655222 -0.08381878  0.06690154]
4783	[ 0.00653193 -0.08592172  0.06291914]
4784	[ 0.00653481 -0.08802344  0.05894134]
4785	[ 0.0065147  -0.09012602  0.05497718]
4786	[ 0.00651942 -0.09222768  0.05100923]
4787	[ 0.00649876 -0.09432998  0.04706137]
4788	[ 0.00650689 -0.09643158  0.04310237]
4789	[ 0.00648549 -0.09853366  0.03916728]
4790	[ 0.00649817 -0.10042962  0.03560183]
4791	[ 0.00647707 -0.10232596  0.03205878]
4792	[ 0.00649255 -0.10422189  0.02850031]
4793	[ 0.00647388 -0.10611814  0.02495695]
4794	[ 0.00648854 -0.10801402  0.02140682]
4795	[ 0.00647821 -0.10991021  0.01785574]
4796	[ 0.00648408 -0.11180608  0.01431498]
4797	[ 0.00649332 -0.11370225  0.01075083]
4798	[ 0.00648    -0.11559797  0.00721105]
4799	[ 0.00650736 -0.11749354  0.00363919]
4800	[ 6.4656083e-03 -1.1938650e-01  1.0735596e-04]
4801	[-4.8478730e-03  1.2753394e-01  1.0588625e-04]
4802	[-0.00489958  0.12545161  0.00363925]
4803	[-0.00486191  0.1233649   0.00720124]
4804	[-0.00488574  0.12127752  0.01073968]
4805	[-0.00486834  0.1191899   0.01429515]
4806	[-0.00487507  0.11710227  0.01783497]
4807	[-0.00487759  0.1150147   0.0213848 ]
4808	[-0.00487546  0.11292707  0.02493433]
4809	[-0.00488904  0.11083955  0.02848428]
4810	[-0.00488448  0.10875192  0.03204626]
4811	[-0.00490396  0.10666444  0.03560285]
4812	[-0.00490031  0.10456865  0.03919397]
4813	[-0.00492284  0.10247304  0.04277652]
4814	[-0.00492164  0.10037725  0.046386  ]
4815	[-0.00494547  0.09828172  0.04998476]
4816	[-0.00494726  0.09618596  0.05361556]
4817	[-0.00497135  0.09409048  0.05723376]
4818	[-0.00497602  0.09199475  0.06088845]
4819	[-0.00499973  0.08989938  0.06452826]
4820	[-0.00500674  0.08780367  0.06820897]
4821	[-0.00502964  0.08570842  0.07187147]
4822	[-0.00503816  0.08361272  0.07557959]
4823	[-0.00505991  0.08151761  0.0792647 ]
4824	[-0.00506887  0.07942192  0.08300082]
4825	[-0.0050892   0.07732698  0.08670723]
4826	[-0.00509729  0.07523131  0.09047085]
4827	[-0.00511603  0.07313658  0.09419591]
4828	[-0.00512157  0.07104088  0.09798531]
4829	[-0.00513877  0.06894642  0.10172497]
4830	[-0.0051395   0.06685068  0.10553686]
4831	[-0.00515574  0.06475655  0.10928558]
4832	[-0.00514847  0.06266072  0.11311492]
4833	[-0.0051652   0.060567    0.11686553]
4834	[-0.00514525  0.05847101  0.12070507]
4835	[-0.00516547  0.05637781  0.1244487 ]
4836	[-0.00512589  0.05428159  0.12828879]
4837	[-0.00515498  0.05218905  0.13201457]
4838	[-0.00508546  0.05009244  0.13584284]
4839	[-0.00513238  0.04800078  0.1395374 ]
4840	[-0.00501782  0.04590357  0.14333878]
4841	[-0.00509664  0.04381307  0.14698532]
4842	[-0.00491534  0.04171495  0.15074259]
4843	[-0.00504708  0.03962604  0.15431885]
4844	[-0.00476856  0.03752652  0.15801434]
4845	[-0.00498328  0.03543983  0.16148882]
4846	[-0.00456608  0.03333816  0.1651084 ]
4847	[-0.00490462  0.03125467  0.168433  ]
4848	[-0.00429442  0.02914965  0.17197447]
4849	[-0.00480937  0.02707086  0.17507051]
4850	[-0.00393858  0.02496067  0.17856047]
4851	[-0.00469244  0.02288885  0.18129212]
4852	[-0.00348313  0.02077081  0.1848197 ]
4853	[-0.00454147  0.01870897  0.18694209]
4854	[-0.00291378  0.01658     0.19072717]
4855	[-0.00433168  0.01453065  0.19178128]
4856	[-0.00221409  0.01239022  0.1963231 ]
4857	[-0.00402547  0.01034917  0.1953905 ]
4858	[-0.0013488   0.00821128  0.20187055]
4859	[-0.00355341  0.00614467  0.19682887]
4860	[-0.00024779  0.00408089  0.20851308]
4861	[-0.00264817  0.00185023  0.19288509]
4862	[ 2.894393e-39 -2.560043e-39  2.250000e-01]
4863	[ 0.00122846 -0.0023406   0.19271602]
4864	[ 1.4105643e-04 -4.2901714e-03  2.0816483e-01]
4865	[ 0.00232727 -0.00642893  0.19632506]
4866	[ 0.00106436 -0.00854002  0.2011629 ]
4867	[ 0.0029655  -0.01060096  0.19453542]
4868	[ 0.00181661 -0.01274274  0.19525377]
4869	[ 0.00335962 -0.01479624  0.19056314]
4870	[ 0.00246755 -0.01693337  0.18929185]
4871	[ 0.00360866 -0.01899553  0.18535152]
4872	[ 0.00301901 -0.02112217  0.18301268]
4873	[ 0.00378152 -0.02319384  0.17932127]
4874	[ 0.00346401 -0.02531139  0.17637476]
4875	[ 0.00391948 -0.02739033  0.17271212]
4876	[ 0.00380715 -0.02950119  0.16940215]
4877	[ 0.00404014 -0.03158518  0.16567963]
4878	[ 0.00406221 -0.03369134  0.16214085]
4879	[ 0.00414832 -0.03577871  0.1583325 ]
4880	[ 0.00424585 -0.03788158  0.15464221]
4881	[ 0.00424371 -0.03997118  0.1507508 ]
4882	[ 0.00437387 -0.04207173  0.14695583]
4883	[ 0.00432478 -0.0441628   0.14299585]
4884	[ 0.00445968 -0.04626168  0.13912655]
4885	[ 0.00439041 -0.04835373  0.1351158 ]
4886	[ 0.00451395 -0.05045138  0.13119344]
4887	[ 0.00444045 -0.05254405  0.1271491 ]
4888	[ 0.00454491 -0.05464079  0.12318961]
4889	[ 0.00447566 -0.05673386  0.11912656]
4890	[ 0.0045588  -0.0588299   0.11514247]
4891	[ 0.0044975  -0.06092322  0.11107281]
4892	[ 0.0045603  -0.06301873  0.10707422]
4893	[ 0.00450787 -0.0651122   0.10300732]
4894	[ 0.004553   -0.06720728  0.09900232]
4895	[ 0.00450887 -0.06930082  0.09494513]
4896	[ 0.00453969 -0.07139558  0.09094001]
4897	[ 0.00450261 -0.07348915  0.08689745]
4898	[ 0.00452262 -0.07558364  0.08289679]
4899	[ 0.00449112 -0.07767721  0.07887204]
4900	[ 0.00450365 -0.07977148  0.0748789 ]
4901	[ 0.00447625 -0.08186506  0.07087368]
4902	[ 0.00448439 -0.08395914  0.06688971]
4903	[ 0.00445966 -0.08605269  0.06290446]
4904	[ 0.0044662  -0.08814663  0.05893012]
4905	[ 0.00444282 -0.09024015  0.05496405]
4906	[ 0.00445023 -0.09233398  0.05099896]
4907	[ 0.00442715 -0.09442747  0.04704987]
4908	[ 0.00443729 -0.0965212   0.04309333]
4909	[ 0.00441404 -0.09861467  0.03915749]
4910	[ 0.00442825 -0.10050352  0.03559417]
4911	[ 0.00440576 -0.10239214  0.03205064]
4912	[ 0.0044224  -0.10428093  0.02849414]
4913	[ 0.00440266 -0.10616954  0.0249506 ]
4914	[ 0.00441822 -0.10805828  0.02140242]
4915	[ 0.00440705 -0.10994684  0.01785148]
4916	[ 0.00441366 -0.11183558  0.0143128 ]
4917	[ 0.00442215 -0.11372411  0.01074925]
4918	[ 0.00440957 -0.11561319  0.00721177]
4919	[ 0.00443625 -0.11750286  0.00363997]
4920	[ 4.3954761e-03 -1.1939705e-01  1.0945956e-04]
4921	[-6.93649333e-03  1.27523750e-01  1.04229184e-04]
4922	[-0.00698864  0.12544207  0.00363013]
4923	[-0.00695078  0.12334921  0.00718558]
4924	[-0.00697488  0.12125514  0.01071736]
4925	[-0.00695721  0.11916015  0.01426692]
4926	[-0.00696421  0.1170654   0.01779975]
4927	[-0.00696644  0.11497036  0.02134349]
4928	[-0.00696462  0.11287553  0.02488569]
4929	[-0.00697788  0.11078048  0.02842959]
4930	[-0.00697366  0.10868561  0.03198398]
4931	[-0.00699278  0.10659051  0.03553466]
4932	[-0.00698952  0.10448739  0.03911789]
4933	[-0.00701163  0.10238403  0.04269476]
4934	[-0.00701088  0.10028088  0.04629601]
4935	[-0.00703423  0.09817746  0.04988947]
4936	[-0.00703654  0.09607429  0.0535116 ]
4937	[-0.00706007  0.09397078  0.05712499]
4938	[-0.00706533  0.0918676   0.06077045]
4939	[-0.0070884   0.08976397  0.06440611]
4940	[-0.00709609  0.08766076  0.06807681]
4941	[-0.00711825  0.08555702  0.07173604]
4942	[-0.00712756  0.08345379  0.07543316]
4943	[-0.00714845  0.08134988  0.07911614]
4944	[-0.00715835  0.07924664  0.08283995]
