  25824,   1.78772545,  0.848285735,       0.0625
  25825,   1.73762751,  0.848285735,       0.0625
  25826,   1.68752944,  0.848285735,       0.0625
  25827,   1.63743138,  0.848285735,       0.0625
  25828,   1.58733332,  0.848285735,       0.0625
  25829,   1.53723526,  0.848285735,       0.0625
  25830,    1.4871372,  0.848285735,       0.0625
  25831,   1.43703926,  0.848285735,       0.0625
  25832,   1.38694119,  0.848285735,       0.0625
  25833,   1.33684313,  0.848285735,       0.0625
  25834,   1.28674507,  0.848285735,       0.0625
  25835,   1.23664701,  0.848285735,       0.0625
  25836,   1.18654907,  0.848285735,       0.0625
  25837,   1.13645101,  0.848285735,       0.0625
  25838,   1.08635294,  0.848285735,       0.0625
  25839,   1.03625488,  0.848285735,       0.0625
  25840,  0.986156881,  0.848285735,       0.0625
  25841,  0.936058819,  0.848285735,       0.0625
  25842,  0.885960758,  0.848285735,       0.0625
  25843,  0.835862756,  0.848285735,       0.0625
  25844,  0.785764694,  0.848285735,       0.0625
  25845,  0.735666692,  0.848285735,       0.0625
  25846,  0.685568631,  0.848285735,       0.0625
  25847,  0.635470569,  0.848285735,       0.0625
  25848,  0.585372567,  0.848285735,       0.0625
  25849,  0.535274506,  0.848285735,       0.0625
  25850,  0.485176474,  0.848285735,       0.0625
  25851,  0.435078442,  0.848285735,       0.0625
  25852,  0.384980381,  0.848285735,       0.0625
  25853,  0.334882349,  0.848285735,       0.0625
  25854,  0.284784317,  0.848285735,       0.0625
  25855,   0.23468627,  0.848285735,       0.0625
  25856,  0.184588239,  0.848285735,       0.0625
  25857,  0.134490192,  0.848285735,       0.0625
  25858, 0.0843921602,  0.848285735,       0.0625
  25859, 0.0342941172,  0.848285735,       0.0625
  25860, -0.015803922,  0.848285735,       0.0625
  25861, -0.0659019575,  0.848285735,       0.0625
  25862, -0.115999997,  0.848285735,       0.0625
  25863, -0.166191489,  0.848285735,       0.0625
  25864,  -0.21638298,  0.848285735,       0.0625
  25865, -0.266574472,  0.848285735,       0.0625
  25866, -0.316765964,  0.848285735,       0.0625
  25867, -0.366957456,  0.848285735,       0.0625
  25868, -0.417148948,  0.848285735,       0.0625
  25869,  -0.46734044,  0.848285735,       0.0625
  25870, -0.517531931,  0.848285735,       0.0625
  25871, -0.567723393,  0.848285735,       0.0625
  25872, -0.617914915,  0.848285735,       0.0625
  25873, -0.668106377,  0.848285735,       0.0625
  25874, -0.718297899,  0.848285735,       0.0625
  25875, -0.768489361,  0.848285735,       0.0625
  25876, -0.818680823,  0.848285735,       0.0625
  25877, -0.868872344,  0.848285735,       0.0625
  25878, -0.919063807,  0.848285735,       0.0625
  25879, -0.969255328,  0.848285735,       0.0625
  25880,  -1.01944685,  0.848285735,       0.0625
  25881,  -1.06963825,  0.848285735,       0.0625
  25882,  -1.11982977,  0.848285735,       0.0625
  25883,   -1.1700213,  0.848285735,       0.0625
  25884,  -1.22021282,  0.848285735,       0.0625
  25885,  -1.27040422,  0.848285735,       0.0625
  25886,  -1.32059574,  0.848285735,       0.0625
  25887,  -1.37078726,  0.848285735,       0.0625
  25888,  -1.42097867,  0.848285735,       0.0625
  25889,  -1.47117019,  0.848285735,       0.0625
  25890,  -1.52136171,  0.848285735,       0.0625
  25891,  -1.57155323,  0.848285735,       0.0625
  25892,  -1.62174463,  0.848285735,       0.0625
  25893,  -1.67193615,  0.848285735,       0.0625
  25894,  -1.72212768,  0.848285735,       0.0625
  25895,   -1.7723192,  0.848285735,       0.0625
  25896,   -1.8225106,  0.848285735,       0.0625
  25897,  -1.87270212,  0.848285735,       0.0625
  25898,  -1.92289364,  0.848285735,       0.0625
  25899,  -1.97308517,  0.848285735,       0.0625
  25900,  -2.02327657,  0.848285735,       0.0625
  25901,  -2.07346797,  0.848285735,       0.0625
  25902,  -2.12365961,  0.848285735,       0.0625
  25903,  -2.17385101,  0.848285735,       0.0625
  25904,  -2.22404265,  0.848285735,       0.0625
  25905,  -2.27423406,  0.848285735,       0.0625
  25906,  -2.32442546,  0.848285735,       0.0625
  25907,   -2.3746171,  0.848285735,       0.0625
  25908,   -2.4248085,  0.848285735,       0.0625
  25909,   -2.4749999,  0.848285735,       0.0625
  25910,  -2.52272725,  0.848285735,       0.0625
  25911,   -2.5704546,  0.848285735,       0.0625
  25912,  -2.61818171,  0.848285735,       0.0625
  25913,  -2.66590905,  0.848285735,       0.0625
  25914,   -2.7136364,  0.848285735,       0.0625
  25915,  -2.76136374,  0.848285735,       0.0625
  25916,  -2.80909085,  0.848285735,       0.0625
  25917,   -2.8568182,  0.848285735,       0.0625
  25918,  -2.90454555,  0.848285735,       0.0625
  25919,  -2.95227265,  0.848285735,       0.0625
  25920,          -3.,  0.848285735,       0.0625
  25921,   2.92799997,  0.898464262,       0.0625
  25922,   2.87922215,  0.898464262,       0.0625
  25923,   2.83044434,  0.898464262,       0.0625
  25924,   2.78166676,  0.898464262,       0.0625
  25925,   2.73288894,  0.898464262,       0.0625
  25926,   2.68411112,  0.898464262,       0.0625
  25927,    2.6353333,  0.898464262,       0.0625
  25928,   2.58655548,  0.898464262,       0.0625
  25929,   2.53777766,  0.898464262,       0.0625
  25930,   2.48900008,  0.898464262,       0.0625
  25931,   2.43899989,  0.898464262,       0.0625
  25932,   2.38890195,  0.898464262,       0.0625
  25933,   2.33880401,  0.898464262,       0.0625
  25934,   2.28870583,  0.898464262,       0.0625
  25935,   2.23860788,  0.898464262,       0.0625
  25936,    2.1885097,  0.898464262,       0.0625
  25937,   2.13841176,  0.898464262,       0.0625
  25938,   2.08831382,  0.898464262,       0.0625
  25939,   2.03821564,  0.898464262,       0.0625
  25940,   1.98811769,  0.898464262,       0.0625
  25941,   1.93801963,  0.898464262,       0.0625
  25942,   1.88792157,  0.898464262,       0.0625
  25943,   1.83782351,  0.898464262,       0.0625
  25944,   1.78772545,  0.898464262,       0.0625
  25945,   1.73762751,  0.898464262,       0.0625
  25946,   1.68752944,  0.898464262,       0.0625
  25947,   1.63743138,  0.898464262,       0.0625
  25948,   1.58733332,  0.898464262,       0.0625
  25949,   1.53723526,  0.898464262,       0.0625
  25950,    1.4871372,  0.898464262,       0.0625
  25951,   1.43703926,  0.898464262,       0.0625
  25952,   1.38694119,  0.898464262,       0.0625
  25953,   1.33684313,  0.898464262,       0.0625
  25954,   1.28674507,  0.898464262,       0.0625
  25955,   1.23664701,  0.898464262,       0.0625
  25956,   1.18654907,  0.898464262,       0.0625
  25957,   1.13645101,  0.898464262,       0.0625
  25958,   1.08635294,  0.898464262,       0.0625
  25959,   1.03625488,  0.898464262,       0.0625
  25960,  0.986156881,  0.898464262,       0.0625
  25961,  0.936058819,  0.898464262,       0.0625
  25962,  0.885960758,  0.898464262,       0.0625
  25963,  0.835862756,  0.898464262,       0.0625
  25964,  0.785764694,  0.898464262,       0.0625
  25965,  0.735666692,  0.898464262,       0.0625
  25966,  0.685568631,  0.898464262,       0.0625
  25967,  0.635470569,  0.898464262,       0.0625
  25968,  0.585372567,  0.898464262,       0.0625
  25969,  0.535274506,  0.898464262,       0.0625
  25970,  0.485176474,  0.898464262,       0.0625
  25971,  0.435078442,  0.898464262,       0.0625
  25972,  0.384980381,  0.898464262,       0.0625
  25973,  0.334882349,  0.898464262,       0.0625
  25974,  0.284784317,  0.898464262,       0.0625
  25975,   0.23468627,  0.898464262,       0.0625
  25976,  0.184588239,  0.898464262,       0.0625
  25977,  0.134490192,  0.898464262,       0.0625
  25978, 0.0843921602,  0.898464262,       0.0625
  25979, 0.0342941172,  0.898464262,       0.0625
  25980, -0.015803922,  0.898464262,       0.0625
  25981, -0.0659019575,  0.898464262,       0.0625
  25982, -0.115999997,  0.898464262,       0.0625
  25983, -0.166191489,  0.898464262,       0.0625
  25984,  -0.21638298,  0.898464262,       0.0625
  25985, -0.266574472,  0.898464262,       0.0625
  25986, -0.316765964,  0.898464262,       0.0625
  25987, -0.366957456,  0.898464262,       0.0625
  25988, -0.417148948,  0.898464262,       0.0625
  25989,  -0.46734044,  0.898464262,       0.0625
  25990, -0.517531931,  0.898464262,       0.0625
  25991, -0.567723393,  0.898464262,       0.0625
  25992, -0.617914915,  0.898464262,       0.0625
  25993, -0.668106377,  0.898464262,       0.0625
  25994, -0.718297899,  0.898464262,       0.0625
  25995, -0.768489361,  0.898464262,       0.0625
  25996, -0.818680823,  0.898464262,       0.0625
  25997, -0.868872344,  0.898464262,       0.0625
  25998, -0.919063807,  0.898464262,       0.0625
  25999, -0.969255328,  0.898464262,       0.0625
  26000,  -1.01944685,  0.898464262,       0.0625
  26001,  -1.06963825,  0.898464262,       0.0625
  26002,  -1.11982977,  0.898464262,       0.0625
  26003,   -1.1700213,  0.898464262,       0.0625
  26004,  -1.22021282,  0.898464262,       0.0625
  26005,  -1.27040422,  0.898464262,       0.0625
  26006,  -1.32059574,  0.898464262,       0.0625
  26007,  -1.37078726,  0.898464262,       0.0625
  26008,  -1.42097867,  0.898464262,       0.0625
  26009,  -1.47117019,  0.898464262,       0.0625
  26010,  -1.52136171,  0.898464262,       0.0625
  26011,  -1.57155323,  0.898464262,       0.0625
  26012,  -1.62174463,  0.898464262,       0.0625
  26013,  -1.67193615,  0.898464262,       0.0625
  26014,  -1.72212768,  0.898464262,       0.0625
  26015,   -1.7723192,  0.898464262,       0.0625
  26016,   -1.8225106,  0.898464262,       0.0625
  26017,  -1.87270212,  0.898464262,       0.0625
  26018,  -1.92289364,  0.898464262,       0.0625
  26019,  -1.97308517,  0.898464262,       0.0625
  26020,  -2.02327657,  0.898464262,       0.0625
  26021,  -2.07346797,  0.898464262,       0.0625
  26022,  -2.12365961,  0.898464262,       0.0625
  26023,  -2.17385101,  0.898464262,       0.0625
  26024,  -2.22404265,  0.898464262,       0.0625
  26025,  -2.27423406,  0.898464262,       0.0625
  26026,  -2.32442546,  0.898464262,       0.0625
  26027,   -2.3746171,  0.898464262,       0.0625
  26028,   -2.4248085,  0.898464262,       0.0625
  26029,   -2.4749999,  0.898464262,       0.0625
  26030,  -2.52272725,  0.898464262,       0.0625
  26031,   -2.5704546,  0.898464262,       0.0625
  26032,  -2.61818171,  0.898464262,       0.0625
  26033,  -2.66590905,  0.898464262,       0.0625
  26034,   -2.7136364,  0.898464262,       0.0625
  26035,  -2.76136374,  0.898464262,       0.0625
  26036,  -2.80909085,  0.898464262,       0.0625
  26037,   -2.8568182,  0.898464262,       0.0625
  26038,  -2.90454555,  0.898464262,       0.0625
  26039,  -2.95227265,  0.898464262,       0.0625
  26040,          -3.,  0.898464262,       0.0625
  26041,   2.92799997,   0.94864285,       0.0625
  26042,   2.87922215,   0.94864285,       0.0625
  26043,   2.83044434,   0.94864285,       0.0625
  26044,   2.78166676,   0.94864285,       0.0625
  26045,   2.73288894,   0.94864285,       0.0625
  26046,   2.68411112,   0.94864285,       0.0625
  26047,    2.6353333,   0.94864285,       0.0625
  26048,   2.58655548,   0.94864285,       0.0625
  26049,   2.53777766,   0.94864285,       0.0625
  26050,   2.48900008,   0.94864285,       0.0625
  26051,   2.43899989,   0.94864285,       0.0625
  26052,   2.38890195,   0.94864285,       0.0625
  26053,   2.33880401,   0.94864285,       0.0625
  26054,   2.28870583,   0.94864285,       0.0625
  26055,   2.23860788,   0.94864285,       0.0625
  26056,    2.1885097,   0.94864285,       0.0625
  26057,   2.13841176,   0.94864285,       0.0625
  26058,   2.08831382,   0.94864285,       0.0625
  26059,   2.03821564,   0.94864285,       0.0625
  26060,   1.98811769,   0.94864285,       0.0625
  26061,   1.93801963,   0.94864285,       0.0625
  26062,   1.88792157,   0.94864285,       0.0625
  26063,   1.83782351,   0.94864285,       0.0625
  26064,   1.78772545,   0.94864285,       0.0625
  26065,   1.73762751,   0.94864285,       0.0625
  26066,   1.68752944,   0.94864285,       0.0625
  26067,   1.63743138,   0.94864285,       0.0625
  26068,   1.58733332,   0.94864285,       0.0625
  26069,   1.53723526,   0.94864285,       0.0625
  26070,    1.4871372,   0.94864285,       0.0625
  26071,   1.43703926,   0.94864285,       0.0625
  26072,   1.38694119,   0.94864285,       0.0625
  26073,   1.33684313,   0.94864285,       0.0625
  26074,   1.28674507,   0.94864285,       0.0625
  26075,   1.23664701,   0.94864285,       0.0625
  26076,   1.18654907,   0.94864285,       0.0625
  26077,   1.13645101,   0.94864285,       0.0625
  26078,   1.08635294,   0.94864285,       0.0625
  26079,   1.03625488,   0.94864285,       0.0625
  26080,  0.986156881,   0.94864285,       0.0625
  26081,  0.936058819,   0.94864285,       0.0625
  26082,  0.885960758,   0.94864285,       0.0625
  26083,  0.835862756,   0.94864285,       0.0625
  26084,  0.785764694,   0.94864285,       0.0625
  26085,  0.735666692,   0.94864285,       0.0625
  26086,  0.685568631,   0.94864285,       0.0625
  26087,  0.635470569,   0.94864285,       0.0625
  26088,  0.585372567,   0.94864285,       0.0625
  26089,  0.535274506,   0.94864285,       0.0625
  26090,  0.485176474,   0.94864285,       0.0625
  26091,  0.435078442,   0.94864285,       0.0625
  26092,  0.384980381,   0.94864285,       0.0625
  26093,  0.334882349,   0.94864285,       0.0625
  26094,  0.284784317,   0.94864285,       0.0625
  26095,   0.23468627,   0.94864285,       0.0625
  26096,  0.184588239,   0.94864285,       0.0625
  26097,  0.134490192,   0.94864285,       0.0625
  26098, 0.0843921602,   0.94864285,       0.0625
  26099, 0.0342941172,   0.94864285,       0.0625
  26100, -0.015803922,   0.94864285,       0.0625
  26101, -0.0659019575,   0.94864285,       0.0625
  26102, -0.115999997,   0.94864285,       0.0625
  26103, -0.166191489,   0.94864285,       0.0625
  26104,  -0.21638298,   0.94864285,       0.0625
  26105, -0.266574472,   0.94864285,       0.0625
  26106, -0.316765964,   0.94864285,       0.0625
  26107, -0.366957456,   0.94864285,       0.0625
  26108, -0.417148948,   0.94864285,       0.0625
  26109,  -0.46734044,   0.94864285,       0.0625
  26110, -0.517531931,   0.94864285,       0.0625
  26111, -0.567723393,   0.94864285,       0.0625
  26112, -0.617914915,   0.94864285,       0.0625
  26113, -0.668106377,   0.94864285,       0.0625
  26114, -0.718297899,   0.94864285,       0.0625
  26115, -0.768489361,   0.94864285,       0.0625
  26116, -0.818680823,   0.94864285,       0.0625
  26117, -0.868872344,   0.94864285,       0.0625
  26118, -0.919063807,   0.94864285,       0.0625
  26119, -0.969255328,   0.94864285,       0.0625
  26120,  -1.01944685,   0.94864285,       0.0625
  26121,  -1.06963825,   0.94864285,       0.0625
  26122,  -1.11982977,   0.94864285,       0.0625
  26123,   -1.1700213,   0.94864285,       0.0625
  26124,  -1.22021282,   0.94864285,       0.0625
  26125,  -1.27040422,   0.94864285,       0.0625
  26126,  -1.32059574,   0.94864285,       0.0625
  26127,  -1.37078726,   0.94864285,       0.0625
  26128,  -1.42097867,   0.94864285,       0.0625
  26129,  -1.47117019,   0.94864285,       0.0625
  26130,  -1.52136171,   0.94864285,       0.0625
  26131,  -1.57155323,   0.94864285,       0.0625
  26132,  -1.62174463,   0.94864285,       0.0625
  26133,  -1.67193615,   0.94864285,       0.0625
  26134,  -1.72212768,   0.94864285,       0.0625
  26135,   -1.7723192,   0.94864285,       0.0625
  26136,   -1.8225106,   0.94864285,       0.0625
  26137,  -1.87270212,   0.94864285,       0.0625
  26138,  -1.92289364,   0.94864285,       0.0625
  26139,  -1.97308517,   0.94864285,       0.0625
  26140,  -2.02327657,   0.94864285,       0.0625
  26141,  -2.07346797,   0.94864285,       0.0625
  26142,  -2.12365961,   0.94864285,       0.0625
  26143,  -2.17385101,   0.94864285,       0.0625
  26144,  -2.22404265,   0.94864285,       0.0625
  26145,  -2.27423406,   0.94864285,       0.0625
  26146,  -2.32442546,   0.94864285,       0.0625
  26147,   -2.3746171,   0.94864285,       0.0625
  26148,   -2.4248085,   0.94864285,       0.0625
  26149,   -2.4749999,   0.94864285,       0.0625
  26150,  -2.52272725,   0.94864285,       0.0625
  26151,   -2.5704546,   0.94864285,       0.0625
  26152,  -2.61818171,   0.94864285,       0.0625
  26153,  -2.66590905,   0.94864285,       0.0625
  26154,   -2.7136364,   0.94864285,       0.0625
  26155,  -2.76136374,   0.94864285,       0.0625
  26156,  -2.80909085,   0.94864285,       0.0625
  26157,   -2.8568182,   0.94864285,       0.0625
  26158,  -2.90454555,   0.94864285,       0.0625
  26159,  -2.95227265,   0.94864285,       0.0625
  26160,          -3.,   0.94864285,       0.0625
  26161,   2.92799997,  0.998821437,       0.0625
  26162,   2.87922215,  0.998821437,       0.0625
  26163,   2.83044434,  0.998821437,       0.0625
  26164,   2.78166676,  0.998821437,       0.0625
  26165,   2.73288894,  0.998821437,       0.0625
  26166,   2.68411112,  0.998821437,       0.0625
  26167,    2.6353333,  0.998821437,       0.0625
  26168,   2.58655548,  0.998821437,       0.0625
  26169,   2.53777766,  0.998821437,       0.0625
  26170,   2.48900008,  0.998821437,       0.0625
  26171,   2.43899989,  0.998821437,       0.0625
  26172,   2.38890195,  0.998821437,       0.0625
  26173,   2.33880401,  0.998821437,       0.0625
  26174,   2.28870583,  0.998821437,       0.0625
  26175,   2.23860788,  0.998821437,       0.0625
  26176,    2.1885097,  0.998821437,       0.0625
  26177,   2.13841176,  0.998821437,       0.0625
  26178,   2.08831382,  0.998821437,       0.0625
  26179,   2.03821564,  0.998821437,       0.0625
  26180,   1.98811769,  0.998821437,       0.0625
  26181,   1.93801963,  0.998821437,       0.0625
  26182,   1.88792157,  0.998821437,       0.0625
  26183,   1.83782351,  0.998821437,       0.0625
  26184,   1.78772545,  0.998821437,       0.0625
  26185,   1.73762751,  0.998821437,       0.0625
  26186,   1.68752944,  0.998821437,       0.0625
  26187,   1.63743138,  0.998821437,       0.0625
  26188,   1.58733332,  0.998821437,       0.0625
  26189,   1.53723526,  0.998821437,       0.0625
  26190,    1.4871372,  0.998821437,       0.0625
  26191,   1.43703926,  0.998821437,       0.0625
  26192,   1.38694119,  0.998821437,       0.0625
  26193,   1.33684313,  0.998821437,       0.0625
  26194,   1.28674507,  0.998821437,       0.0625
  26195,   1.23664701,  0.998821437,       0.0625
  26196,   1.18654907,  0.998821437,       0.0625
  26197,   1.13645101,  0.998821437,       0.0625
  26198,   1.08635294,  0.998821437,       0.0625
  26199,   1.03625488,  0.998821437,       0.0625
  26200,  0.986156881,  0.998821437,       0.0625
  26201,  0.936058819,  0.998821437,       0.0625
  26202,  0.885960758,  0.998821437,       0.0625
  26203,  0.835862756,  0.998821437,       0.0625
  26204,  0.785764694,  0.998821437,       0.0625
  26205,  0.735666692,  0.998821437,       0.0625
  26206,  0.685568631,  0.998821437,       0.0625
  26207,  0.635470569,  0.998821437,       0.0625
  26208,  0.585372567,  0.998821437,       0.0625
  26209,  0.535274506,  0.998821437,       0.0625
  26210,  0.485176474,  0.998821437,       0.0625
  26211,  0.435078442,  0.998821437,       0.0625
  26212,  0.384980381,  0.998821437,       0.0625
  26213,  0.334882349,  0.998821437,       0.0625
  26214,  0.284784317,  0.998821437,       0.0625
  26215,   0.23468627,  0.998821437,       0.0625
  26216,  0.184588239,  0.998821437,       0.0625
  26217,  0.134490192,  0.998821437,       0.0625
  26218, 0.0843921602,  0.998821437,       0.0625
  26219, 0.0342941172,  0.998821437,       0.0625
  26220, -0.015803922,  0.998821437,       0.0625
  26221, -0.0659019575,  0.998821437,       0.0625
  26222, -0.115999997,  0.998821437,       0.0625
  26223, -0.166191489,  0.998821437,       0.0625
  26224,  -0.21638298,  0.998821437,       0.0625
  26225, -0.266574472,  0.998821437,       0.0625
  26226, -0.316765964,  0.998821437,       0.0625
  26227, -0.366957456,  0.998821437,       0.0625
  26228, -0.417148948,  0.998821437,       0.0625
  26229,  -0.46734044,  0.998821437,       0.0625
  26230, -0.517531931,  0.998821437,       0.0625
  26231, -0.567723393,  0.998821437,       0.0625
  26232, -0.617914915,  0.998821437,       0.0625
  26233, -0.668106377,  0.998821437,       0.0625
  26234, -0.718297899,  0.998821437,       0.0625
  26235, -0.768489361,  0.998821437,       0.0625
  26236, -0.818680823,  0.998821437,       0.0625
  26237, -0.868872344,  0.998821437,       0.0625
  26238, -0.919063807,  0.998821437,       0.0625
  26239, -0.969255328,  0.998821437,       0.0625
  26240,  -1.01944685,  0.998821437,       0.0625
  26241,  -1.06963825,  0.998821437,       0.0625
  26242,  -1.11982977,  0.998821437,       0.0625
  26243,   -1.1700213,  0.998821437,       0.0625
  26244,  -1.22021282,  0.998821437,       0.0625
  26245,  -1.27040422,  0.998821437,       0.0625
  26246,  -1.32059574,  0.998821437,       0.0625
  26247,  -1.37078726,  0.998821437,       0.0625
  26248,  -1.42097867,  0.998821437,       0.0625
  26249,  -1.47117019,  0.998821437,       0.0625
  26250,  -1.52136171,  0.998821437,       0.0625
  26251,  -1.57155323,  0.998821437,       0.0625
  26252,  -1.62174463,  0.998821437,       0.0625
  26253,  -1.67193615,  0.998821437,       0.0625
  26254,  -1.72212768,  0.998821437,       0.0625
  26255,   -1.7723192,  0.998821437,       0.0625
  26256,   -1.8225106,  0.998821437,       0.0625
  26257,  -1.87270212,  0.998821437,       0.0625
  26258,  -1.92289364,  0.998821437,       0.0625
  26259,  -1.97308517,  0.998821437,       0.0625
  26260,  -2.02327657,  0.998821437,       0.0625
  26261,  -2.07346797,  0.998821437,       0.0625
  26262,  -2.12365961,  0.998821437,       0.0625
  26263,  -2.17385101,  0.998821437,       0.0625
  26264,  -2.22404265,  0.998821437,       0.0625
  26265,  -2.27423406,  0.998821437,       0.0625
  26266,  -2.32442546,  0.998821437,       0.0625
  26267,   -2.3746171,  0.998821437,       0.0625
  26268,   -2.4248085,  0.998821437,       0.0625
  26269,   -2.4749999,  0.998821437,       0.0625
  26270,  -2.52272725,  0.998821437,       0.0625
  26271,   -2.5704546,  0.998821437,       0.0625
  26272,  -2.61818171,  0.998821437,       0.0625
  26273,  -2.66590905,  0.998821437,       0.0625
  26274,   -2.7136364,  0.998821437,       0.0625
  26275,  -2.76136374,  0.998821437,       0.0625
  26276,  -2.80909085,  0.998821437,       0.0625
  26277,   -2.8568182,  0.998821437,       0.0625
  26278,  -2.90454555,  0.998821437,       0.0625
  26279,  -2.95227265,  0.998821437,       0.0625
  26280,          -3.,  0.998821437,       0.0625
  26281,   2.92799997,   1.04900002,       0.0625
  26282,   2.87922215,   1.04900002,       0.0625
  26283,   2.83044434,   1.04900002,       0.0625
  26284,   2.78166676,   1.04900002,       0.0625
  26285,   2.73288894,   1.04900002,       0.0625
  26286,   2.68411112,   1.04900002,       0.0625
  26287,    2.6353333,   1.04900002,       0.0625
  26288,   2.58655548,   1.04900002,       0.0625
  26289,   2.53777766,   1.04900002,       0.0625
  26290,   2.48900008,   1.04900002,       0.0625
  26291,   2.43899989,   1.04900002,       0.0625
  26292,   2.38890195,   1.04900002,       0.0625
  26293,   2.33880401,   1.04900002,       0.0625
  26294,   2.28870583,   1.04900002,       0.0625
  26295,   2.23860788,   1.04900002,       0.0625
  26296,    2.1885097,   1.04900002,       0.0625
  26297,   2.13841176,   1.04900002,       0.0625
  26298,   2.08831382,   1.04900002,       0.0625
  26299,   2.03821564,   1.04900002,       0.0625
  26300,   1.98811769,   1.04900002,       0.0625
  26301,   1.93801963,   1.04900002,       0.0625
  26302,   1.88792157,   1.04900002,       0.0625
  26303,   1.83782351,   1.04900002,       0.0625
  26304,   1.78772545,   1.04900002,       0.0625
  26305,   1.73762751,   1.04900002,       0.0625
  26306,   1.68752944,   1.04900002,       0.0625
  26307,   1.63743138,   1.04900002,       0.0625
  26308,   1.58733332,   1.04900002,       0.0625
  26309,   1.53723526,   1.04900002,       0.0625
  26310,    1.4871372,   1.04900002,       0.0625
  26311,   1.43703926,   1.04900002,       0.0625
  26312,   1.38694119,   1.04900002,       0.0625
  26313,   1.33684313,   1.04900002,       0.0625
  26314,   1.28674507,   1.04900002,       0.0625
  26315,   1.23664701,   1.04900002,       0.0625
  26316,   1.18654907,   1.04900002,       0.0625
  26317,   1.13645101,   1.04900002,       0.0625
  26318,   1.08635294,   1.04900002,       0.0625
  26319,   1.03625488,   1.04900002,       0.0625
  26320,  0.986156881,   1.04900002,       0.0625
  26321,  0.936058819,   1.04900002,       0.0625
  26322,  0.885960758,   1.04900002,       0.0625
  26323,  0.835862756,   1.04900002,       0.0625
  26324,  0.785764694,   1.04900002,       0.0625
  26325,  0.735666692,   1.04900002,       0.0625
  26326,  0.685568631,   1.04900002,       0.0625
  26327,  0.635470569,   1.04900002,       0.0625
  26328,  0.585372567,   1.04900002,       0.0625
  26329,  0.535274506,   1.04900002,       0.0625
  26330,  0.485176474,   1.04900002,       0.0625
  26331,  0.435078442,   1.04900002,       0.0625
  26332,  0.384980381,   1.04900002,       0.0625
  26333,  0.334882349,   1.04900002,       0.0625
  26334,  0.284784317,   1.04900002,       0.0625
  26335,   0.23468627,   1.04900002,       0.0625
  26336,  0.184588239,   1.04900002,       0.0625
  26337,  0.134490192,   1.04900002,       0.0625
  26338, 0.0843921602,   1.04900002,       0.0625
  26339, 0.0342941172,   1.04900002,       0.0625
  26340, -0.015803922,   1.04900002,       0.0625
  26341, -0.0659019575,   1.04900002,       0.0625
  26342, -0.115999997,   1.04900002,       0.0625
  26343, -0.166191489,   1.04900002,       0.0625
  26344,  -0.21638298,   1.04900002,       0.0625
  26345, -0.266574472,   1.04900002,       0.0625
  26346, -0.316765964,   1.04900002,       0.0625
  26347, -0.366957456,   1.04900002,       0.0625
  26348, -0.417148948,   1.04900002,       0.0625
  26349,  -0.46734044,   1.04900002,       0.0625
  26350, -0.517531931,   1.04900002,       0.0625
  26351, -0.567723393,   1.04900002,       0.0625
  26352, -0.617914915,   1.04900002,       0.0625
  26353, -0.668106377,   1.04900002,       0.0625
  26354, -0.718297899,   1.04900002,       0.0625
  26355, -0.768489361,   1.04900002,       0.0625
  26356, -0.818680823,   1.04900002,       0.0625
  26357, -0.868872344,   1.04900002,       0.0625
  26358, -0.919063807,   1.04900002,       0.0625
  26359, -0.969255328,   1.04900002,       0.0625
  26360,  -1.01944685,   1.04900002,       0.0625
  26361,  -1.06963825,   1.04900002,       0.0625
  26362,  -1.11982977,   1.04900002,       0.0625
  26363,   -1.1700213,   1.04900002,       0.0625
  26364,  -1.22021282,   1.04900002,       0.0625
  26365,  -1.27040422,   1.04900002,       0.0625
  26366,  -1.32059574,   1.04900002,       0.0625
  26367,  -1.37078726,   1.04900002,       0.0625
  26368,  -1.42097867,   1.04900002,       0.0625
  26369,  -1.47117019,   1.04900002,       0.0625
  26370,  -1.52136171,   1.04900002,       0.0625
  26371,  -1.57155323,   1.04900002,       0.0625
  26372,  -1.62174463,   1.04900002,       0.0625
  26373,  -1.67193615,   1.04900002,       0.0625
  26374,  -1.72212768,   1.04900002,       0.0625
  26375,   -1.7723192,   1.04900002,       0.0625
  26376,   -1.8225106,   1.04900002,       0.0625
  26377,  -1.87270212,   1.04900002,       0.0625
  26378,  -1.92289364,   1.04900002,       0.0625
  26379,  -1.97308517,   1.04900002,       0.0625
  26380,  -2.02327657,   1.04900002,       0.0625
  26381,  -2.07346797,   1.04900002,       0.0625
  26382,  -2.12365961,   1.04900002,       0.0625
  26383,  -2.17385101,   1.04900002,       0.0625
  26384,  -2.22404265,   1.04900002,       0.0625
  26385,  -2.27423406,   1.04900002,       0.0625
  26386,  -2.32442546,   1.04900002,       0.0625
  26387,   -2.3746171,   1.04900002,       0.0625
  26388,   -2.4248085,   1.04900002,       0.0625
  26389,   -2.4749999,   1.04900002,       0.0625
  26390,  -2.52272725,   1.04900002,       0.0625
  26391,   -2.5704546,   1.04900002,       0.0625
  26392,  -2.61818171,   1.04900002,       0.0625
  26393,  -2.66590905,   1.04900002,       0.0625
  26394,   -2.7136364,   1.04900002,       0.0625
  26395,  -2.76136374,   1.04900002,       0.0625
  26396,  -2.80909085,   1.04900002,       0.0625
  26397,   -2.8568182,   1.04900002,       0.0625
